date,storage,release,net_inflow
6/4/2006,31.65,58.333,58.15938889
6/5/2006,31.635,86.083,85.90938889
6/6/2006,31.62,124.028,123.8543889
6/7/2006,31.605,133.372,133.1983889
6/8/2006,31.59,127.142,126.9683889
6/9/2006,31.575,103.073,102.8993889
6/10/2006,31.56,80.42,80.24638889
6/11/2006,31.545,60.881,60.70738889
6/12/2006,31.53,62.58,62.58
6/13/2006,31.53,75.04,75.04
6/14/2006,31.53,96.843,96.843
6/15/2006,31.53,96.56,96.56
6/16/2006,31.53,89.198,89.198
6/17/2006,31.53,79.004,79.004
6/18/2006,31.53,70.792,69.40889815
6/19/2006,31.4105,55.218,53.83489815
6/20/2006,31.291,50.404,51.79288889
6/21/2006,31.411,50.404,50.404
6/22/2006,31.411,56.35,54.96111111
6/23/2006,31.291,56.634,58.02288889
6/24/2006,31.411,56.067,56.067
6/25/2006,31.411,57.2,55.81111111
6/26/2006,31.291,56.917,58.02811111
6/27/2006,31.387,56.917,58.02811111
6/28/2006,31.483,48.422,49.53311111
6/29/2006,31.579,32.847,33.95811111
6/30/2006,31.675,28.317,29.42811111
7/1/2006,31.771,33.131,32.78233102
7/2/2006,31.740875,33.98,33.63133102
7/3/2006,31.71075,33.697,33.34833102
7/4/2006,31.680625,33.131,32.78233102
7/5/2006,31.6505,33.131,32.78233102
7/6/2006,31.620375,33.414,33.06533102
7/7/2006,31.59025,33.131,32.78233102
7/8/2006,31.560125,33.414,33.06533102
7/9/2006,31.53,33.414,33.414
7/10/2006,31.53,32.281,32.281
7/11/2006,31.53,33.414,33.414
7/12/2006,31.53,31.715,30.33189815
7/13/2006,31.4105,31.715,30.33189815
7/14/2006,31.291,33.414,33.414
7/15/2006,31.291,33.697,32.30811111
7/16/2006,31.171,37.095,37.095
7/17/2006,31.171,39.927,39.927
7/18/2006,31.171,40.493,40.493
7/19/2006,31.171,41.343,41.343
7/20/2006,31.171,43.325,43.325
7/21/2006,31.171,43.042,44.43088889
7/22/2006,31.291,42.758,42.758
7/23/2006,31.291,42.758,42.758
7/24/2006,31.291,45.307,44.61255556
7/25/2006,31.231,52.669,51.97455556
7/26/2006,31.171,52.103,52.103
7/27/2006,31.171,55.218,55.218
7/28/2006,31.171,55.501,55.1566713
7/29/2006,31.14125,55.784,55.4396713
7/30/2006,31.1115,55.501,55.1566713
7/31/2006,31.08175,55.501,55.1566713
8/1/2006,31.052,55.501,55.501
8/2/2006,31.052,55.218,56.59531481
8/3/2006,31.171,55.501,56.88988889
8/4/2006,31.291,60.881,62.26988889
8/5/2006,31.411,61.731,61.26803704
8/6/2006,31.371,61.731,61.26803704
8/7/2006,31.331,60.598,60.13503704
8/8/2006,31.291,59.182,57.1044537
8/9/2006,31.1115,58.899,56.8214537
8/10/2006,30.932,59.182,61.2595463
8/11/2006,31.1115,61.447,63.5245463
8/12/2006,31.291,61.447,62.83588889
8/13/2006,31.411,61.447,61.447
8/14/2006,31.411,60.598,60.598
8/15/2006,31.411,62.58,62.58
8/16/2006,31.411,62.014,62.014
8/17/2006,31.411,62.297,59.52500926
8/18/2006,31.1715,62.297,59.52500926
8/19/2006,30.932,62.014,65.47464815
8/20/2006,31.231,61.447,64.90764815
8/21/2006,31.53,62.014,62.014
8/22/2006,31.53,62.014,60.63089815
8/23/2006,31.4105,62.014,60.63089815
8/24/2006,31.291,62.014,62.014
8/25/2006,31.291,61.731,61.731
8/26/2006,31.291,61.731,61.731
8/27/2006,31.291,61.447,61.447
8/28/2006,31.291,62.014,62.014
8/29/2006,31.291,61.731,63.11988889
8/30/2006,31.411,62.297,62.297
8/31/2006,31.411,62.014,62.014
9/1/2006,31.411,64.845,64.845
9/2/2006,31.411,67.394,67.394
9/3/2006,31.411,67.111,65.72211111
9/4/2006,31.291,67.677,67.677
9/5/2006,31.291,69.376,69.376
9/6/2006,31.291,68.81,68.81
9/7/2006,31.291,69.659,71.04788889
9/8/2006,31.411,69.659,68.27011111
9/9/2006,31.291,69.093,70.47610185
9/10/2006,31.4105,69.093,70.47610185
9/11/2006,31.53,66.544,66.544
9/12/2006,31.53,65.695,65.695
9/13/2006,31.53,61.447,62.83588889
9/14/2006,31.65,61.447,61.447
9/15/2006,31.65,61.164,60.2419321
9/16/2006,31.57033333,56.35,55.4279321
9/17/2006,31.49066667,54.368,53.4459321
9/18/2006,31.411,54.368,54.368
9/19/2006,31.411,57.483,56.09411111
9/20/2006,31.291,57.766,57.766
9/21/2006,31.291,57.2,57.2
9/22/2006,31.291,54.085,55.46810185
9/23/2006,31.4105,54.368,55.75110185
9/24/2006,31.53,57.766,56.38868519
9/25/2006,31.411,56.35,56.35
9/26/2006,31.411,56.917,56.917
9/27/2006,31.411,56.917,56.917
9/28/2006,31.411,56.917,56.917
9/29/2006,31.411,56.917,56.917
9/30/2006,31.411,57.2,57.2
10/1/2006,31.411,57.2,57.2
10/2/2006,31.411,57.2,57.2
10/3/2006,31.411,57.2,57.2
10/4/2006,31.411,56.917,56.917
10/5/2006,31.411,59.748,58.35911111
10/6/2006,31.291,71.642,72.5640679
10/7/2006,31.37066667,70.792,71.7140679
10/8/2006,31.45033333,71.075,71.9970679
10/9/2006,31.53,71.075,71.075
10/10/2006,31.53,76.455,76.455
10/11/2006,31.53,78.721,78.721
10/12/2006,31.53,72.208,72.208
10/13/2006,31.53,70.226,70.226
10/14/2006,31.53,69.942,68.56468519
10/15/2006,31.411,69.659,68.27011111
10/16/2006,31.291,70.226,70.68896296
10/17/2006,31.331,69.942,70.40496296
10/18/2006,31.371,69.942,70.40496296
10/19/2006,31.411,69.942,69.942
10/20/2006,31.411,74.756,74.756
10/21/2006,31.411,75.04,75.04
10/22/2006,31.411,74.756,73.36711111
10/23/2006,31.291,75.323,73.93411111
10/24/2006,31.171,77.305,78.69388889
10/25/2006,31.291,70.226,71.61488889
10/26/2006,31.411,57.483,57.483
10/27/2006,31.411,55.218,55.218
10/28/2006,31.411,56.067,58.15033333
10/29/2006,31.591,56.917,59.00033333
10/30/2006,31.771,57.483,54.70522222
10/31/2006,31.531,63.43,60.65222222
11/1/2006,31.291,69.093,67.70411111
11/2/2006,31.171,68.81,69.50444444
11/3/2006,31.231,69.093,69.78744444
11/4/2006,31.291,85.8,87.18310185
11/5/2006,31.4105,87.216,88.59910185
11/6/2006,31.53,94.578,95.96688889
11/7/2006,31.65,121.762,121.762
11/8/2006,31.65,164.804,164.5262222
11/9/2006,31.626,228.8,228.5222222
11/10/2006,31.602,226.039,225.7612222
11/11/2006,31.578,223.278,223.0002222
11/12/2006,31.554,220.517,220.2392222
11/13/2006,31.53,217.756,215.9118642
11/14/2006,31.37066667,158.857,157.0128642
11/15/2006,31.21133333,149.796,147.9518642
11/16/2006,31.052,169.901,169.901
11/17/2006,31.052,193.121,194.0430679
11/18/2006,31.13166667,209.544,210.4660679
11/19/2006,31.21133333,218.606,219.5280679
11/20/2006,31.291,218.323,218.323
11/21/2006,31.291,221.154,221.154
11/22/2006,31.291,242.392,242.392
11/23/2006,31.291,240.8062,240.8062
11/24/2006,31.291,239.2204,239.2204
11/25/2006,31.291,237.6346,237.6346
11/26/2006,31.291,236.0488,236.0488
11/27/2006,31.291,234.463,234.463
11/28/2006,31.291,220.871,220.871
11/29/2006,31.291,209.261,209.261
11/30/2006,31.291,183.21,184.2487731
12/1/2006,31.38075,154.61,155.6487731
12/2/2006,31.4705,130.824,131.8627731
12/3/2006,31.56025,104.772,105.8107731
12/4/2006,31.65,77.305,76.47398148
12/5/2006,31.5782,71.075,70.24398148
12/6/2006,31.5064,72.491,71.65998148
12/7/2006,31.4346,79.853,79.02198148
12/8/2006,31.3628,82.402,81.57098148
12/9/2006,31.291,98.826,98.826
12/10/2006,31.291,98.826,100.9035463
12/11/2006,31.4705,113.55,115.6275463
12/12/2006,31.65,148.38,146.3024537
12/13/2006,31.4705,140.734,138.6564537
12/14/2006,31.291,33.131,33.131
12/15/2006,31.291,33.98,33.98
12/16/2006,31.291,141.584,141.584
12/17/2006,31.291,227.101,227.101
12/18/2006,31.291,229.164,229.164
12/19/2006,31.291,231.227,231.227
12/20/2006,31.291,233.29,233.29
12/21/2006,31.291,235.353,235.353
12/22/2006,31.291,237.416,237.416
12/23/2006,31.291,239.479,239.479
12/24/2006,31.291,241.542,241.542
12/25/2006,31.291,198.218,198.218
12/26/2006,31.291,167.919,167.919
12/27/2006,31.291,170.467,170.6654127
12/28/2006,31.30814286,177.9911429,178.1895556
12/29/2006,31.32528571,185.5152857,185.7136984
12/30/2006,31.34242857,193.0394286,193.2378413
12/31/2006,31.35957143,200.5635714,200.7619841
1/1/2007,31.37671429,208.0877143,208.286127
1/2/2007,31.39385714,215.6118571,215.8102698
1/3/2007,31.411,223.136,223.136
1/4/2007,31.411,129.974,131.3513148
1/5/2007,31.53,39.644,39.644
1/6/2007,31.53,38.794,37.41089815
1/7/2007,31.4105,54.085,52.70189815
1/8/2007,31.291,103.073,103.073
1/9/2007,31.291,197.085,197.085
1/10/2007,31.291,239.843,239.843
1/11/2007,31.291,246.073,246.073
1/12/2007,31.291,244.091,244.091
1/13/2007,31.291,245.507,245.507
1/14/2007,31.291,246.356,246.356
1/15/2007,31.291,245.79,245.79
1/16/2007,31.291,245.223,245.223
1/17/2007,31.291,228.233,228.233
1/18/2007,31.291,221.721,220.3321111
1/19/2007,31.171,199.067,198.7226713
1/20/2007,31.14125,193.121,192.7766713
1/21/2007,31.1115,171.6,171.2556713
1/22/2007,31.08175,145.265,144.9206713
1/23/2007,31.052,122.329,123.7121019
1/24/2007,31.1715,99.958,101.3411019
1/25/2007,31.291,79.287,77.89811111
1/26/2007,31.171,63.43,63.43
1/27/2007,31.171,44.174,45.56288889
1/28/2007,31.291,39.077,39.077
1/29/2007,31.291,39.644,39.18103704
1/30/2007,31.251,39.36,38.89703704
1/31/2007,31.211,39.077,38.61403704
2/1/2007,31.171,39.077,40.46588889
2/2/2007,31.291,39.077,39.077
2/3/2007,31.291,38.794,38.09955556
2/4/2007,31.231,38.794,38.09955556
2/5/2007,31.171,38.794,38.794
2/6/2007,31.171,38.511,38.511
2/7/2007,31.171,38.794,38.794
2/8/2007,31.171,38.794,38.794
2/9/2007,31.171,38.511,39.89988889
2/10/2007,31.291,38.794,38.794
2/11/2007,31.291,38.794,40.18288889
2/12/2007,31.411,38.511,37.12211111
2/13/2007,31.291,39.077,39.077
2/14/2007,31.291,38.794,38.794
2/15/2007,31.291,39.077,39.077
2/16/2007,31.291,39.36,39.36
2/17/2007,31.291,39.36,39.36
2/18/2007,31.291,38.794,38.794
2/19/2007,31.291,39.077,39.077
2/20/2007,31.291,39.077,39.077
2/21/2007,31.291,39.077,39.077
2/22/2007,31.291,39.36,37.97111111
2/23/2007,31.171,39.36,40.74888889
2/24/2007,31.291,39.36,40.74888889
2/25/2007,31.411,39.077,39.077
2/26/2007,31.411,39.077,39.077
2/27/2007,31.411,39.077,39.077
2/28/2007,31.411,39.36,40.73731481
3/1/2007,31.53,38.794,38.794
3/2/2007,31.53,37.945,37.945
3/3/2007,31.53,38.228,38.228
3/4/2007,31.53,37.661,37.661
3/5/2007,31.53,37.661,37.661
3/6/2007,31.53,43.608,43.608
3/7/2007,31.53,47.006,44.9284537
3/8/2007,31.3505,47.289,45.2114537
3/9/2007,31.171,58.616,58.616
3/10/2007,31.171,87.216,88.60488889
3/11/2007,31.291,88.632,88.632
3/12/2007,31.291,86.649,85.26589815
3/13/2007,31.1715,87.782,86.39889815
3/14/2007,31.052,85.8,86.1443287
3/15/2007,31.08175,67.96,68.3043287
3/16/2007,31.1115,46.156,46.5003287
3/17/2007,31.14125,39.077,39.4213287
3/18/2007,31.171,39.077,37.69968519
3/19/2007,31.052,39.077,37.68811111
3/20/2007,30.932,58.333,60.4105463
3/21/2007,31.1115,80.137,82.2145463
3/22/2007,31.291,89.198,87.80911111
3/23/2007,31.171,97.693,97.693
3/24/2007,31.171,99.109,100.4978889
3/25/2007,31.291,99.109,99.109
3/26/2007,31.291,99.109,99.109
3/27/2007,31.291,98.259,97.79603704
3/28/2007,31.251,74.756,74.29303704
3/29/2007,31.211,63.43,62.96703704
3/30/2007,31.171,88.065,86.68768519
3/31/2007,31.052,86.649,86.649
4/1/2007,31.052,99.392,99.392
4/2/2007,31.052,101.091,101.091
4/3/2007,31.052,101.94,104.0175463
4/4/2007,31.2315,114.683,116.7605463
4/5/2007,31.411,103.356,103.356
4/6/2007,31.411,101.657,101.657
4/7/2007,31.411,113.267,113.267
4/8/2007,31.411,108.453,108.453
4/9/2007,31.411,89.481,89.481
4/10/2007,31.411,68.243,68.243
4/11/2007,31.411,65.412,65.412
4/12/2007,31.411,55.218,55.218
4/13/2007,31.411,55.501,55.501
4/14/2007,31.411,54.935,54.935
4/15/2007,31.411,55.501,54.11211111
4/16/2007,31.291,56.067,56.067
4/17/2007,31.291,54.935,54.935
4/18/2007,31.291,54.651,54.651
4/19/2007,31.291,54.651,54.651
4/20/2007,31.291,60.315,60.315
4/21/2007,31.291,71.358,71.358
4/22/2007,31.291,71.925,71.925
4/23/2007,31.291,72.208,72.208
4/24/2007,31.291,80.986,79.59711111
4/25/2007,31.171,87.499,88.88788889
4/26/2007,31.291,82.968,81.57911111
4/27/2007,31.171,87.499,88.88788889
4/28/2007,31.291,75.04,73.65111111
4/29/2007,31.171,74.19,75.57888889
4/30/2007,31.291,73.907,73.907
5/1/2007,31.291,73.057,71.66811111
5/2/2007,31.171,73.624,73.624
5/3/2007,31.171,75.889,75.889
5/4/2007,31.171,72.208,72.80158466
5/5/2007,31.22228571,73.624,74.21758466
5/6/2007,31.27357143,83.251,83.84458466
5/7/2007,31.32485714,83.535,84.12858466
5/8/2007,31.37614286,84.95,85.54358466
5/9/2007,31.42742857,91.463,92.05658466
5/10/2007,31.47871429,95.428,96.02158466
5/11/2007,31.53,99.392,99.392
5/12/2007,31.53,110.436,110.436
5/13/2007,31.53,108.737,108.737
5/14/2007,31.53,114.4,114.4
5/15/2007,31.53,123.744,123.5472407
5/16/2007,31.513,124.311,124.1142407
5/17/2007,31.496,124.311,124.1142407
5/18/2007,31.479,124.877,124.6802407
5/19/2007,31.462,122.329,122.1322407
5/20/2007,31.445,120.913,120.7162407
5/21/2007,31.428,120.913,120.7162407
5/22/2007,31.411,121.762,121.762
5/23/2007,31.411,124.028,124.028
5/24/2007,31.411,141.584,142.9613148
5/25/2007,31.53,141.867,141.867
5/26/2007,31.53,127.992,129.3808889
5/27/2007,31.65,120.913,120.450037
5/28/2007,31.61,119.78,119.317037
5/29/2007,31.57,121.196,120.733037
5/30/2007,31.53,120.346,118.9686852
5/31/2007,31.411,117.515,117.1181746
6/1/2007,31.37671429,120.346,119.9491746
6/2/2007,31.34242857,120.63,120.2331746
6/3/2007,31.30814286,119.497,119.1001746
6/4/2007,31.27385714,118.931,118.5341746
6/5/2007,31.23957143,117.515,117.1181746
6/6/2007,31.20528571,124.877,124.4801746
6/7/2007,31.171,124.028,124.028
6/8/2007,31.171,111.568,111.568
6/9/2007,31.171,105.338,105.338
6/10/2007,31.171,101.657,103.0458889
6/11/2007,31.291,94.012,94.012
6/12/2007,31.291,82.402,82.402
6/13/2007,31.291,68.243,68.79624074
6/14/2007,31.3388,65.412,65.96524074
6/15/2007,31.3866,69.942,70.49524074
6/16/2007,31.4344,68.243,68.79624074
6/17/2007,31.4822,71.642,72.19524074
6/18/2007,31.53,78.721,78.721
6/19/2007,31.53,79.287,79.287
6/20/2007,31.53,78.721,78.721
6/21/2007,31.53,79.57,78.87844907
6/22/2007,31.47025,79.57,78.87844907
6/23/2007,31.4105,80.986,80.29444907
6/24/2007,31.35075,80.42,79.72844907
6/25/2007,31.291,79.57,79.57
6/26/2007,31.291,74.473,74.82022222
6/27/2007,31.321,68.81,69.15722222
6/28/2007,31.351,60.315,60.66222222
6/29/2007,31.381,49.554,49.90122222
6/30/2007,31.411,45.307,45.307
7/1/2007,31.411,45.307,43.91811111
7/2/2007,31.291,45.024,46.41288889
7/3/2007,31.411,45.024,45.024
7/4/2007,31.411,45.024,45.024
7/5/2007,31.411,44.741,44.741
7/6/2007,31.411,45.873,45.873
7/7/2007,31.411,49.554,49.554
7/8/2007,31.411,51.82,51.82
7/9/2007,31.411,52.386,52.386
7/10/2007,31.411,51.537,51.537
7/11/2007,31.411,51.537,51.537
7/12/2007,31.411,51.537,51.537
7/13/2007,31.411,56.067,56.067
7/14/2007,31.411,55.784,54.39511111
7/15/2007,31.291,55.784,54.39511111
7/16/2007,31.171,55.501,55.501
7/17/2007,31.171,54.085,54.085
7/18/2007,31.171,54.085,55.47388889
7/19/2007,31.291,53.802,53.802
7/20/2007,31.291,54.085,54.085
7/21/2007,31.291,58.049,58.51003395
7/22/2007,31.33083333,58.049,58.51003395
7/23/2007,31.37066667,57.766,58.22703395
7/24/2007,31.4105,57.766,58.22703395
7/25/2007,31.45033333,58.899,59.36003395
7/26/2007,31.49016667,60.881,61.34203395
7/27/2007,31.53,60.598,60.13889506
7/28/2007,31.49033333,60.598,60.13889506
7/29/2007,31.45066667,61.447,60.98789506
7/30/2007,31.411,67.111,67.111
7/31/2007,31.411,63.713,62.32411111
8/1/2007,31.291,63.43,62.04111111
8/2/2007,31.171,66.828,66.828
8/3/2007,31.171,65.978,67.36688889
8/4/2007,31.291,66.261,66.261
8/5/2007,31.291,70.226,70.92044444
8/6/2007,31.351,66.261,66.95544444
8/7/2007,31.411,62.863,61.47411111
8/8/2007,31.291,63.146,61.75711111
8/9/2007,31.171,61.731,63.11988889
8/10/2007,31.291,59.748,59.748
8/11/2007,31.291,59.748,59.748
8/12/2007,31.291,59.465,59.465
8/13/2007,31.291,60.032,60.032
8/14/2007,31.291,60.032,60.032
8/15/2007,31.291,60.032,60.032
8/16/2007,31.291,60.315,60.315
8/17/2007,31.291,60.315,60.315
8/18/2007,31.291,57.483,57.483
8/19/2007,31.291,57.2,57.2
8/20/2007,31.291,55.501,55.96396296
8/21/2007,31.331,51.537,51.99996296
8/22/2007,31.371,55.218,55.68096296
8/23/2007,31.411,56.067,56.067
8/24/2007,31.411,56.067,56.067
8/25/2007,31.411,56.35,54.96111111
8/26/2007,31.291,56.35,56.35
8/27/2007,31.291,56.35,56.35
8/28/2007,31.291,58.899,58.899
8/29/2007,31.291,58.616,60.6935463
8/30/2007,31.4705,58.049,60.1265463
8/31/2007,31.65,57.766,56.38289815
9/1/2007,31.5305,58.049,56.66589815
9/2/2007,31.411,58.899,58.899
9/3/2007,31.411,58.616,58.616
9/4/2007,31.411,58.616,58.616
9/5/2007,31.411,55.784,56.47265741
9/6/2007,31.4705,56.067,56.75565741
9/7/2007,31.53,56.067,53.3007963
9/8/2007,31.291,55.784,53.0177963
9/9/2007,31.052,56.067,57.45010185
9/10/2007,31.1715,56.067,57.45010185
9/11/2007,31.291,56.067,56.067
9/12/2007,31.291,56.067,56.067
9/13/2007,31.291,56.634,56.634
9/14/2007,31.291,55.784,55.784
9/15/2007,31.291,55.784,54.39511111
9/16/2007,31.171,56.067,54.68968519
9/17/2007,31.052,57.2,55.81111111
9/18/2007,30.932,52.669,54.05788889
9/19/2007,31.052,53.802,53.802
9/20/2007,31.052,53.236,53.236
9/21/2007,31.052,53.519,53.519
9/22/2007,31.052,53.519,54.90403086
9/23/2007,31.17166667,52.103,53.48803086
9/24/2007,31.29133333,56.067,57.45203086
9/25/2007,31.411,53.519,52.13011111
9/26/2007,31.291,53.519,52.13011111
9/27/2007,31.171,68.81,68.81
9/28/2007,31.171,104.489,106.5665463
9/29/2007,31.3505,86.649,88.7265463
9/30/2007,31.53,64.279,64.279
10/1/2007,31.53,52.386,51.00289815
10/2/2007,31.4105,45.873,44.48989815
10/3/2007,31.291,45.024,44.32955556
10/4/2007,31.231,44.457,43.76255556
10/5/2007,31.171,44.741,43.36368519
10/6/2007,31.052,45.024,46.40131481
10/7/2007,31.171,45.873,45.873
10/8/2007,31.171,46.723,46.723
10/9/2007,31.171,46.723,46.723
10/10/2007,31.171,46.44,46.44
10/11/2007,31.171,46.723,46.723
10/12/2007,31.171,46.44,46.0956713
10/13/2007,31.14125,39.644,39.2996713
10/14/2007,31.1115,39.644,39.2996713
10/15/2007,31.08175,39.644,39.2996713
10/16/2007,31.052,39.927,40.96577315
10/17/2007,31.14175,39.927,40.96577315
10/18/2007,31.2315,48.705,49.74377315
10/19/2007,31.32125,66.544,67.58277315
10/20/2007,31.411,79.853,79.853
10/21/2007,31.411,83.818,82.42911111
10/22/2007,31.291,65.978,64.59489815
10/23/2007,31.1715,54.368,52.98489815
10/24/2007,31.052,50.97,50.97
10/25/2007,31.052,48.705,48.705
10/26/2007,31.052,45.59,45.59
10/27/2007,31.052,43.608,43.608
10/28/2007,31.052,43.608,43.83755247
10/29/2007,31.07183333,43.608,43.83755247
10/30/2007,31.09166667,43.608,43.83755247
10/31/2007,31.1115,43.325,43.55455247
11/1/2007,31.13133333,43.608,43.83755247
11/2/2007,31.15116667,43.891,44.12055247
11/3/2007,31.171,43.891,42.50789815
11/4/2007,31.0515,43.891,42.50789815
11/5/2007,30.932,43.608,44.99110185
11/6/2007,31.0515,43.608,44.99110185
11/7/2007,31.171,44.457,43.76834259
11/8/2007,31.1115,44.457,43.76834259
11/9/2007,31.052,44.174,42.78511111
11/10/2007,30.932,43.891,43.891
11/11/2007,30.932,44.174,46.2515463
11/12/2007,31.1115,44.457,46.5345463
11/13/2007,31.291,43.608,43.608
11/14/2007,31.291,56.35,56.35
11/15/2007,31.291,66.261,66.65617196
11/16/2007,31.32514286,71.925,72.32017196
11/17/2007,31.35928571,83.535,83.93017196
11/18/2007,31.39342857,103.356,103.751172
11/19/2007,31.42757143,123.461,123.856172
11/20/2007,31.46171429,138.186,138.581172
11/21/2007,31.49585714,150.079,150.474172
11/22/2007,31.53,171.317,169.9396852
11/23/2007,31.411,200.2,201.5773148
11/24/2007,31.53,210.111,208.7336852
11/25/2007,31.411,209.544,209.544
11/26/2007,31.411,197.651,197.651
11/27/2007,31.411,170.184,170.184
11/28/2007,31.411,146.398,145.7035556
11/29/2007,31.351,121.196,120.5015556
11/30/2007,31.291,117.798,119.1811019
12/1/2007,31.4105,118.647,120.0301019
12/2/2007,31.53,118.931,119.393963
12/3/2007,31.57,118.364,118.826963
12/4/2007,31.61,121.196,121.658963
12/5/2007,31.65,110.719,109.6802269
12/6/2007,31.56025,111.568,110.5292269
12/7/2007,31.4705,107.887,106.8482269
12/8/2007,31.38075,110.152,109.1132269
12/9/2007,31.291,103.073,104.4561019
12/10/2007,31.4105,104.206,105.5891019
12/11/2007,31.53,85.517,84.13968519
12/12/2007,31.411,66.261,67.63831481
12/13/2007,31.53,57.766,57.766
12/14/2007,31.53,52.386,52.386
12/15/2007,31.53,50.97,50.97
12/16/2007,31.53,51.537,51.537
12/17/2007,31.53,50.97,49.59268519
12/18/2007,31.411,60.315,61.2370679
12/19/2007,31.49066667,79.853,80.7750679
12/20/2007,31.57033333,90.331,91.2530679
12/21/2007,31.65,109.586,107.5084537
12/22/2007,31.4705,110.436,108.3584537
12/23/2007,31.291,109.869,111.2578889
12/24/2007,31.411,120.913,119.5241111
12/25/2007,31.291,177.263,177.8162407
12/26/2007,31.3388,167.919,168.4722407
12/27/2007,31.3866,150.645,151.1982407
12/28/2007,31.4344,147.247,147.8002407
12/29/2007,31.4822,150.362,150.9152407
12/30/2007,31.53,150.645,152.0338889
12/31/2007,31.65,150.645,152.0338889
1/1/2008,31.77,139.035,140.4238889
1/2/2008,31.89,131.956,130.5700046
1/3/2008,31.77025,125.727,124.3410046
1/4/2008,31.6505,124.877,123.4910046
1/5/2008,31.53075,126.293,124.9070046
1/6/2008,31.411,126.576,125.8815556
1/7/2008,31.351,126.293,125.5985556
1/8/2008,31.291,125.727,125.0325556
1/9/2008,31.231,127.142,126.4475556
1/10/2008,31.171,88.348,89.73688889
1/11/2008,31.291,114.966,114.966
1/12/2008,31.291,192.554,192.554
1/13/2008,31.291,212.942,212.942
1/14/2008,31.291,196.235,196.235
1/15/2008,31.291,208.695,208.695
1/16/2008,31.291,181.794,181.794
1/17/2008,31.291,179.812,179.812
1/18/2008,31.291,173.582,173.582
1/19/2008,31.291,148.38,148.38
1/20/2008,31.291,124.877,124.877
1/21/2008,31.291,124.311,124.311
1/22/2008,31.291,123.178,123.3042626
1/23/2008,31.30190909,97.976,98.10226263
1/24/2008,31.31281818,102.224,102.3502626
1/25/2008,31.32372727,103.923,104.0492626
1/26/2008,31.33463636,102.507,102.6332626
1/27/2008,31.34554545,82.685,82.81126263
1/28/2008,31.35645455,80.137,80.26326263
1/29/2008,31.36736364,60.881,61.00726263
1/30/2008,31.37827273,51.537,51.66326263
1/31/2008,31.38918182,50.687,50.81326263
2/1/2008,31.40009091,69.093,69.21926263
2/2/2008,31.411,81.836,81.836
2/3/2008,31.411,83.251,81.86211111
2/4/2008,31.291,79.853,80.68401852
2/5/2008,31.3628,86.083,86.91401852
2/6/2008,31.4346,83.818,84.64901852
2/7/2008,31.5064,74.19,75.02101852
2/8/2008,31.5782,79.57,80.40101852
2/9/2008,31.65,83.535,81.4574537
2/10/2008,31.4705,78.721,76.6434537
2/11/2008,31.291,62.863,62.863
2/12/2008,31.291,46.723,46.723
2/13/2008,31.291,36.246,36.246
2/14/2008,31.291,35.113,36.0350679
2/15/2008,31.37066667,34.83,35.7520679
2/16/2008,31.45033333,35.113,36.0350679
2/17/2008,31.53,35.396,35.396
2/18/2008,31.53,34.83,36.21888889
2/19/2008,31.65,34.83,32.05800926
2/20/2008,31.4105,34.263,31.49100926
2/21/2008,31.171,34.546,35.00896296
2/22/2008,31.211,34.546,35.00896296
2/23/2008,31.251,34.83,35.29296296
2/24/2008,31.291,34.546,34.546
2/25/2008,31.291,35.396,35.396
2/26/2008,31.291,36.246,36.246
2/27/2008,31.291,35.679,35.679
2/28/2008,31.291,35.113,35.113
2/29/2008,31.291,34.546,34.546
3/1/2008,31.291,34.546,34.546
3/2/2008,31.291,34.83,36.21888889
3/3/2008,31.411,34.546,34.546
3/4/2008,31.411,34.83,35.51865741
3/5/2008,31.4705,34.263,34.95165741
3/6/2008,31.53,33.98,35.37467593
3/7/2008,31.6505,34.546,35.94067593
3/8/2008,31.771,34.546,33.84576852
3/9/2008,31.7105,34.263,33.56276852
3/10/2008,31.65,33.98,32.59111111
3/11/2008,31.53,33.697,33.697
3/12/2008,31.53,33.98,32.60268519
3/13/2008,31.411,33.98,32.59111111
3/14/2008,31.291,34.546,35.93488889
3/15/2008,31.411,34.83,33.44111111
3/16/2008,31.291,34.546,35.58477315
3/17/2008,31.38075,34.83,35.86877315
3/18/2008,31.4705,34.83,35.86877315
3/19/2008,31.56025,34.546,35.58477315
3/20/2008,31.65,34.546,34.546
3/21/2008,31.65,34.83,34.83
3/22/2008,31.65,35.113,33.72989815
3/23/2008,31.5305,44.457,43.07389815
3/24/2008,31.411,69.659,68.27011111
3/25/2008,31.291,71.642,71.642
3/26/2008,31.291,71.925,71.23055556
3/27/2008,31.231,71.925,71.23055556
3/28/2008,31.171,72.208,73.59688889
3/29/2008,31.291,54.935,54.935
3/30/2008,31.291,51.253,51.253
3/31/2008,31.291,62.297,62.297
4/1/2008,31.291,75.323,75.323
4/2/2008,31.291,97.127,97.127
4/3/2008,31.291,116.665,117.5870679
4/4/2008,31.37066667,125.443,126.3650679
4/5/2008,31.45033333,101.091,102.0130679
4/6/2008,31.53,84.101,83.40944907
4/7/2008,31.47025,113.55,112.8584491
4/8/2008,31.4105,120.913,120.2214491
4/9/2008,31.35075,122.329,121.6374491
4/10/2008,31.291,123.178,121.7891111
4/11/2008,31.171,107.604,108.2984444
4/12/2008,31.231,82.968,83.66244444
4/13/2008,31.291,62.58,62.58
4/14/2008,31.291,49.554,51.6315463
