date,storage,release,net_inflow
9/27/2005,14690.92314,351.129,145.1402434
9/28/2005,14673.12571,353.961,147.9722434
9/29/2005,14655.32829,362.456,156.4672434
9/30/2005,14637.53086,359.624,153.6352434
10/1/2005,14619.73343,365.287,159.2982434
10/2/2005,14601.936,351.129,208.3627963
10/3/2005,14589.601,351.129,294.0340926
10/4/2005,14584.668,353.961,282.5721111
10/5/2005,14578.5,359.624,345.3531667
10/6/2005,14577.267,356.792,470.9933889
10/7/2005,14587.134,328.475,485.5236111
10/8/2005,14600.703,353.961,468.1681759
10/9/2005,14610.5705,353.961,468.1681759
10/10/2005,14620.438,351.129,422.5178889
10/11/2005,14626.606,331.307,374.1310741
10/12/2005,14630.306,353.961,382.5142407
10/13/2005,14632.773,356.792,399.6276481
10/14/2005,14636.474,351.129,393.9530741
10/15/2005,14640.174,351.129,379.6822407
10/16/2005,14642.641,370.951,256.738037
10/17/2005,14632.773,441.743,284.705963
10/18/2005,14619.205,433.248,347.5882778
10/19/2005,14611.804,322.812,479.849037
10/20/2005,14625.372,353.961,453.9031296
10/21/2005,14634.007,345.466,402.5724815
10/22/2005,14638.941,348.297,291.1905185
10/23/2005,14634.007,351.129,294.0225185
10/24/2005,14629.073,351.129,279.7401111
10/25/2005,14622.905,328.475,228.5444444
10/26/2005,14614.271,362.456,291.0786852
10/27/2005,14608.104,356.792,313.9563519
10/28/2005,14604.403,356.792,342.5211667
10/29/2005,14603.17,356.792,356.792
10/30/2005,14603.17,345.466,316.9127593
10/31/2005,14600.703,345.466,288.3595185
11/1/2005,14595.769,348.297,291.1905185
11/2/2005,14590.835,353.961,296.8545185
11/3/2005,14585.901,353.961,425.3383148
11/4/2005,14592.068,351.129,365.4114074
11/5/2005,14593.302,351.129,365.3998333
11/6/2005,14594.535,362.456,333.9027593
11/7/2005,14592.068,345.466,302.6419259
11/8/2005,14588.368,356.792,285.4146852
11/9/2005,14582.201,365.287,293.8981111
11/10/2005,14576.033,351.129,294.0225185
11/11/2005,14571.099,348.297,348.297
11/12/2005,14571.099,353.961,368.2434074
11/13/2005,14572.333,356.792,385.3452407
11/14/2005,14574.8,345.466,359.7368333
11/15/2005,14576.033,359.624,316.7999259
11/16/2005,14572.333,353.961,311.1253519
11/17/2005,14568.632,356.792,328.2387593
11/18/2005,14566.165,345.466,316.9127593
11/19/2005,14563.698,351.129,336.8581667
11/20/2005,14562.465,342.634,328.3515926
11/21/2005,14561.231,353.961,353.961
11/22/2005,14561.231,348.297,305.4729259
11/23/2005,14557.531,339.802,182.764963
11/24/2005,14543.963,438.911,182.687194
11/25/2005,14521.82526,467.228,211.004194
11/26/2005,14499.68753,472.891,216.667194
11/27/2005,14477.54979,475.723,219.499194
11/28/2005,14455.41205,461.565,205.341194
11/29/2005,14433.27432,481.386,225.162194
11/30/2005,14411.13658,489.881,233.657194
12/1/2005,14388.99884,427.584,171.360194
12/2/2005,14366.86111,419.089,162.865194
12/3/2005,14344.72337,421.921,165.697194
12/4/2005,14322.58563,407.763,151.539194
12/5/2005,14300.44789,424.753,168.529194
12/6/2005,14278.31016,433.248,177.024194
12/7/2005,14256.17242,438.911,182.687194
12/8/2005,14234.03468,421.921,165.697194
12/9/2005,14211.89695,402.099,145.875194
12/10/2005,14189.75921,416.258,160.034194
12/11/2005,14167.62147,421.921,165.697194
12/12/2005,14145.48374,436.079,179.855194
12/13/2005,14123.346,438.911,424.6401667
12/14/2005,14122.113,436.079,364.6901111
12/15/2005,14115.945,433.248,361.8706852
12/16/2005,14109.778,424.753,310.540037
12/17/2005,14099.91,447.406,290.368963
12/18/2005,14086.342,427.584,313.371037
12/19/2005,14076.474,421.921,364.8145185
12/20/2005,14071.54,421.921,307.708037
12/21/2005,14061.672,421.921,293.4372037
12/22/2005,14050.571,427.584,313.371037
12/23/2005,14040.703,450.238,336.025037
12/24/2005,14030.835,453.07,296.032963
12/25/2005,14017.267,455.901,441.6185926
12/26/2005,14016.033,458.733,444.4621667
12/27/2005,14014.8,441.743,398.9073519
12/28/2005,14011.099,470.06,577.1375463
12/29/2005,14020.3505,450.238,557.3155463
12/30/2005,14029.602,464.396,378.7362778
12/31/2005,14022.201,478.555,435.7193519
1/1/2006,14018.5,484.218,498.5004074
1/2/2006,14019.734,481.386,495.6568333
1/3/2006,14020.967,495.545,566.9338889
1/4/2006,14027.135,489.881,504.1518333
1/5/2006,14028.368,495.545,466.9917593
1/6/2006,14025.901,501.208,458.3839259
1/7/2006,14022.201,518.198,446.8091111
1/8/2006,14016.033,504.04,389.827037
1/9/2006,14006.165,518.198,389.7142037
1/10/2006,13995.064,512.535,441.1576852
1/11/2006,13988.897,523.862,438.2022778
1/12/2006,13981.496,535.188,420.975037
1/13/2006,13971.628,529.525,458.1476852
1/14/2006,13965.461,523.862,466.7555185
1/15/2006,13960.527,529.525,472.4185185
1/16/2006,13955.593,535.188,449.5282778
1/17/2006,13948.192,532.357,432.4148704
1/18/2006,13939.557,543.683,458.0348519
1/19/2006,13932.157,543.683,458.0232778
1/20/2006,13924.756,540.852,426.639037
1/21/2006,13914.888,546.515,368.0601389
1/22/2006,13899.4695,557.842,379.3871389
1/23/2006,13884.051,529.525,443.8652778
1/24/2006,13876.65,450.238,378.8606852
1/25/2006,13870.483,438.911,381.8045185
1/26/2006,13865.549,450.238,378.8491111
1/27/2006,13859.381,464.396,378.7362778
1/28/2006,13851.98,481.386,452.8327593
1/29/2006,13849.513,447.406,376.0286852
1/30/2006,13843.346,478.555,464.2841667
1/31/2006,13842.113,472.891,430.0553519
2/1/2006,13838.412,484.218,441.3939259
2/2/2006,13834.712,484.218,441.3823519
2/3/2006,13831.011,484.218,455.6647593
2/4/2006,13828.544,481.386,452.8327593
2/5/2006,13826.077,484.218,441.3939259
2/6/2006,13822.377,484.218,455.6647593
2/7/2006,13819.91,478.555,521.3790741
2/8/2006,13823.61,404.931,419.2134074
2/9/2006,13824.844,413.426,384.8727593
2/10/2006,13822.377,419.089,390.5357593
2/11/2006,13819.91,421.921,336.2612778
2/12/2006,13812.509,419.089,333.4292778
2/13/2006,13805.108,421.921,307.708037
2/14/2006,13795.24,421.921,293.4372037
2/15/2006,13784.139,421.921,336.2612778
2/16/2006,13776.738,427.584,341.9242778
2/17/2006,13769.337,421.921,350.5436852
2/18/2006,13763.17,407.763,250.7201759
2/19/2006,13749.6015,416.258,259.2151759
2/20/2006,13736.033,421.921,264.883963
2/21/2006,13722.465,421.921,250.6015556
2/22/2006,13707.663,413.426,242.1065556
2/23/2006,13692.861,421.921,279.1663704
2/24/2006,13680.527,430.416,248.390537
2/25/2006,13664.8,424.753,242.727537
2/26/2006,13649.073,433.248,251.222537
2/27/2006,13633.346,441.743,259.717537
2/28/2006,13617.619,455.901,298.863963
3/1/2006,13604.051,467.228,353.015037
3/2/2006,13594.183,481.386,395.7262778
3/3/2006,13586.782,441.743,313.2592037
3/4/2006,13575.681,450.238,321.7542037
3/5/2006,13564.58,444.574,444.574
3/6/2006,13564.58,450.238,450.238
3/7/2006,13564.58,450.238,450.238
3/8/2006,13564.58,441.743,456.0138333
3/9/2006,13565.813,419.089,447.6422407
3/10/2006,13568.28,410.594,467.7004815
3/11/2006,13573.214,385.109,499.321963
3/12/2006,13583.082,393.604,479.2637222
3/13/2006,13590.483,407.763,436.3162407
3/14/2006,13592.95,399.268,413.5388333
3/15/2006,13594.183,390.772,376.5011667
3/16/2006,13592.95,393.604,379.3215926
3/17/2006,13591.716,404.931,404.931
3/18/2006,13591.716,393.604,379.3331667
3/19/2006,13590.483,396.436,396.436
3/20/2006,13590.483,399.268,399.268
3/21/2006,13590.483,396.436,396.436
3/22/2006,13590.483,393.604,393.604
3/23/2006,13590.483,390.772,362.2187593
3/24/2006,13588.016,382.277,382.277
3/25/2006,13588.016,393.604,422.1572407
3/26/2006,13590.483,390.772,419.3252407
3/27/2006,13592.95,390.772,462.1493148
3/28/2006,13599.117,390.772,547.809037
3/29/2006,13612.685,393.604,654.1479815
3/30/2006,13635.196,387.941,648.4849815
3/31/2006,13657.707,390.772,651.3159815
4/1/2006,13680.218,393.604,654.1479815
4/2/2006,13702.729,410.594,481.9828889
4/3/2006,13708.897,393.604,479.2637222
4/4/2006,13716.298,387.941,502.1423889
4/5/2006,13726.165,393.604,422.1572407
4/6/2006,13728.632,396.436,424.9892407
4/7/2006,13731.099,399.268,399.268
4/8/2006,13731.099,424.753,538.965963
4/9/2006,13740.967,430.416,544.628963
4/10/2006,13750.835,424.753,553.2367963
4/11/2006,13761.936,410.594,453.4296481
4/12/2006,13765.637,436.079,436.079
4/13/2006,13765.637,430.416,444.6868333
4/14/2006,13766.87,413.426,356.3195185
4/15/2006,13761.936,421.921,321.9904444
4/16/2006,13753.302,436.079,436.079
4/17/2006,13753.302,419.089,504.7487222
4/18/2006,13760.703,345.466,678.284287
4/19/2006,13789.4585,336.97,669.788287
4/20/2006,13818.214,339.802,672.620287
4/21/2006,13846.9695,339.802,672.620287
4/22/2006,13875.725,339.802,672.620287
4/23/2006,13904.4805,336.97,669.788287
4/24/2006,13933.236,339.802,672.620287
4/25/2006,13961.9915,334.139,666.957287
4/26/2006,13990.747,387.941,720.759287
4/27/2006,14019.5025,387.941,720.759287
4/28/2006,14048.258,385.109,717.927287
4/29/2006,14077.0135,396.436,729.254287
4/30/2006,14105.769,393.604,726.422287
5/1/2006,14134.5245,385.109,717.927287
5/2/2006,14163.28,390.772,723.590287
5/3/2006,14192.0355,368.119,700.937287
5/4/2006,14220.791,390.772,362.2187593
5/5/2006,14218.324,387.941,402.2118333
5/6/2006,14219.557,385.109,399.3914074
5/7/2006,14220.791,390.772,519.2557963
5/8/2006,14231.892,390.772,547.8206111
5/9/2006,14245.461,390.772,504.9733889
5/10/2006,14255.328,402.099,459.2054815
5/11/2006,14260.262,399.268,456.3744815
5/12/2006,14265.196,399.268,484.9277222
5/13/2006,14272.597,407.763,507.6935556
5/14/2006,14281.231,402.099,516.311963
5/15/2006,14291.099,390.772,533.5382037
5/16/2006,14303.434,385.109,499.321963
5/17/2006,14313.302,390.772,462.1493148
5/18/2006,14319.469,393.604,450.7104815
5/19/2006,14324.403,387.941,402.2234074
5/20/2006,14325.637,387.941,402.2118333
5/21/2006,14326.87,393.604,843.7299532
5/22/2006,14365.76088,526.693,976.8189532
5/23/2006,14404.65176,529.525,979.6509532
5/24/2006,14443.54265,523.862,973.9879532
5/25/2006,14482.43353,521.03,971.1559532
5/26/2006,14521.32441,526.693,976.8189532
5/27/2006,14560.21529,518.198,968.3239532
5/28/2006,14599.10618,515.367,965.4929532
5/29/2006,14637.99706,515.367,965.4929532
5/30/2006,14676.88794,523.862,973.9879532
5/31/2006,14715.77882,521.03,971.1559532
6/1/2006,14754.66971,515.367,965.4929532
6/2/2006,14793.56059,523.862,973.9879532
6/3/2006,14832.45147,506.872,956.9979532
6/4/2006,14871.34235,518.198,968.3239532
6/5/2006,14910.23324,515.367,965.4929532
6/6/2006,14949.12412,506.872,956.9979532
6/7/2006,14988.015,557.842,472.1938519
6/8/2006,14980.615,580.495,580.495
6/9/2006,14980.615,577.664,1051.638537
6/10/2006,15021.5664,580.495,1054.469537
6/11/2006,15062.5178,594.654,1068.628537
6/12/2006,15103.4692,574.832,1048.806537
6/13/2006,15144.4206,574.832,1048.806537
6/14/2006,15185.372,586.159,964.4836528
6/15/2006,15218.05925,577.664,955.9886528
6/16/2006,15250.7465,586.159,964.4836528
6/17/2006,15283.43375,569.169,947.4936528
6/18/2006,15316.121,588.99,967.3146528
6/19/2006,15348.80825,586.159,964.4836528
6/20/2006,15381.4955,586.159,964.4836528
6/21/2006,15414.18275,572,950.3246528
6/22/2006,15446.87,574.832,953.1566528
6/23/2006,15479.55725,569.169,947.4936528
6/24/2006,15512.2445,580.495,958.8196528
6/25/2006,15544.93175,484.218,862.5426528
6/26/2006,15577.619,572,543.4467593
6/27/2006,15575.152,577.664,549.1107593
6/28/2006,15572.685,574.832,617.6560741
6/29/2006,15576.385,574.832,589.1144074
6/30/2006,15577.619,572,557.7175926
7/1/2006,15576.385,557.842,472.1938519
7/2/2006,15568.985,543.683,458.0232778
7/3/2006,15561.584,549.347,406.5807963
7/4/2006,15549.249,563.505,392.1855556
7/5/2006,15534.447,569.169,397.8495556
7/6/2006,15519.645,572,414.962963
7/7/2006,15506.077,580.495,480.5644444
7/8/2006,15497.443,580.495,397.7565741
7/9/2006,15481.6544,566.337,383.5985741
7/10/2006,15465.8658,597.485,414.7465741
7/11/2006,15450.0772,591.822,409.0835741
7/12/2006,15434.2886,580.495,397.7565741
7/13/2006,15418.5,577.664,506.2866852
7/14/2006,15412.333,588.99,489.0478704
7/15/2006,15403.698,588.99,489.0594444
7/16/2006,15395.064,586.159,486.2284444
7/17/2006,15386.43,586.159,457.6636296
7/18/2006,15375.328,586.159,210.9279043
7/19/2006,15342.90803,591.822,216.5909043
7/20/2006,15310.48807,591.822,216.5909043
7/21/2006,15278.0681,580.495,205.2639043
7/22/2006,15245.64813,586.159,210.9279043
7/23/2006,15213.22817,597.485,222.2539043
7/24/2006,15180.8082,597.485,222.2539043
7/25/2006,15148.38823,597.485,222.2539043
7/26/2006,15115.96827,583.327,208.0959043
7/27/2006,15083.5483,600.317,225.0859043
7/28/2006,15051.12833,586.159,210.9279043
7/29/2006,15018.70837,583.327,208.0959043
7/30/2006,14986.2884,600.317,225.0859043
7/31/2006,14953.86843,597.485,222.2539043
8/1/2006,14921.44847,597.485,222.2539043
8/2/2006,14889.0285,591.822,216.5909043
8/3/2006,14856.60853,603.149,227.9179043
8/4/2006,14824.18857,591.822,216.5909043
8/5/2006,14791.7686,594.654,219.4229043
8/6/2006,14759.34863,597.485,222.2539043
8/7/2006,14726.92867,591.822,216.5909043
8/8/2006,14694.5087,586.159,210.9279043
8/9/2006,14662.08873,597.485,222.2539043
8/10/2006,14629.66877,597.485,222.2539043
8/11/2006,14597.2488,594.654,219.4229043
8/12/2006,14564.82883,580.495,205.2639043
8/13/2006,14532.40887,586.159,210.9279043
8/14/2006,14499.9889,586.159,210.9279043
8/15/2006,14467.56893,603.149,227.9179043
8/16/2006,14435.14897,588.99,213.7589043
8/17/2006,14402.729,600.317,225.0859043
8/18/2006,14370.30903,600.317,225.0859043
8/19/2006,14337.88907,597.485,222.2539043
8/20/2006,14305.4691,600.317,225.0859043
8/21/2006,14273.04913,597.485,222.2539043
8/22/2006,14240.62917,605.981,230.7499043
8/23/2006,14208.2092,688.099,312.8679043
8/24/2006,14175.78923,682.436,307.2049043
8/25/2006,14143.36927,690.931,315.6999043
8/26/2006,14110.9493,699.426,324.1949043
8/27/2006,14078.52933,699.426,324.1949043
8/28/2006,14046.10937,699.426,324.1949043
8/29/2006,14013.6894,699.426,324.1949043
8/30/2006,13981.26943,702.258,327.0269043
8/31/2006,13948.84947,668.278,293.0469043
9/1/2006,13916.4295,682.436,307.2049043
9/2/2006,13884.00953,707.921,332.6899043
9/3/2006,13851.58957,707.921,332.6899043
9/4/2006,13819.1696,707.921,332.6899043
9/5/2006,13786.74963,685.268,310.0369043
9/6/2006,13754.32967,665.446,290.2149043
9/7/2006,13721.9097,693.763,318.5319043
9/8/2006,13689.48973,682.436,307.2049043
9/9/2006,13657.06977,676.773,301.5419043
9/10/2006,13624.6498,673.941,298.7099043
9/11/2006,13592.22983,665.446,290.2149043
9/12/2006,13559.80987,671.109,295.8779043
9/13/2006,13527.3899,605.981,230.7499043
9/14/2006,13494.96993,591.822,216.5909043
9/15/2006,13462.54997,608.812,233.5809043
9/16/2006,13430.13,523.862,466.7555185
9/17/2006,13425.196,453.07,296.032963
9/18/2006,13411.628,348.297,191.2541759
9/19/2006,13398.0595,368.119,211.0761759
9/20/2006,13384.491,331.307,188.5523704
9/21/2006,13372.157,336.97,194.2037963
9/22/2006,13359.822,342.634,342.634
9/23/2006,13359.822,334.139,334.139
9/24/2006,13359.822,334.139,305.5857593
9/25/2006,13357.355,334.139,376.9630741
9/26/2006,13361.055,331.307,331.307
9/27/2006,13361.055,331.307,402.6958889
9/28/2006,13367.223,331.307,374.1310741
9/29/2006,13370.923,331.307,267.0651019
9/30/2006,13365.3725,334.139,269.8971019
10/1/2006,13359.822,334.139,269.8971019
10/2/2006,13354.2715,334.139,269.8971019
10/3/2006,13348.721,342.634,228.421037
10/4/2006,13338.853,342.634,299.7983519
10/5/2006,13335.152,351.129,322.5757593
10/6/2006,13332.685,331.307,345.5894074
10/7/2006,13333.919,325.644,297.0907593
10/8/2006,13331.452,339.802,311.2487593
10/9/2006,13328.985,342.634,385.4580741
10/10/2006,13332.685,328.475,371.3106481
10/11/2006,13336.386,328.475,285.6393519
10/12/2006,13332.685,317.149,245.7716852
10/13/2006,13326.518,334.139,205.6552037
10/14/2006,13315.417,331.307,231.3648704
10/15/2006,13306.782,334.139,498.3172407
10/16/2006,13320.967,336.97,501.1482407
10/17/2006,13335.152,334.139,277.0325185
10/18/2006,13330.218,334.139,277.0325185
10/19/2006,13325.284,336.97,365.5232407
10/20/2006,13327.751,334.139,405.5278889
10/21/2006,13333.919,336.97,322.6875926
10/22/2006,13332.685,334.139,291.3149259
10/23/2006,13328.985,334.139,277.0325185
10/24/2006,13324.051,334.139,262.7616852
10/25/2006,13317.884,362.456,276.7962778
10/26/2006,13310.483,370.951,299.5621111
10/27/2006,13304.315,373.782,316.6755185
10/28/2006,13299.381,373.782,345.2287593
10/29/2006,13296.914,348.297,291.1905185
10/30/2006,13291.98,368.119,311.0240926
10/31/2006,13287.047,376.614,333.7783519
11/1/2006,13283.346,373.782,302.4046852
11/2/2006,13277.179,365.287,251.074037
11/3/2006,13267.311,356.792,228.3082037
11/4/2006,13256.21,359.624,231.1286296
11/5/2006,13245.108,368.119,325.2949259
11/6/2006,13241.408,348.297,276.9081111
11/7/2006,13235.24,370.951,285.3028519
11/8/2006,13227.84,370.951,328.1153519
11/9/2006,13224.139,373.782,330.9579259
11/10/2006,13220.439,370.951,328.1153519
11/11/2006,13216.738,370.951,342.3977593
11/12/2006,13214.271,376.614,362.3431667
11/13/2006,13213.038,373.782,359.4995926
11/14/2006,13211.804,368.119,325.2949259
11/15/2006,13208.104,365.287,393.8402407
11/16/2006,13210.571,365.287,393.8402407
11/17/2006,13213.038,382.277,410.8302407
11/18/2006,13215.505,368.119,396.6722407
11/19/2006,13217.972,370.951,399.5042407
11/20/2006,13220.439,370.951,356.6685926
11/21/2006,13219.205,368.119,368.119
11/22/2006,13219.205,353.961,368.2434074
11/23/2006,13220.439,365.287,351.0045926
11/24/2006,13219.205,387.941,402.2234074
11/25/2006,13220.439,359.624,359.624
11/26/2006,13220.439,382.277,382.277
11/27/2006,13220.439,376.614,376.614
11/28/2006,13220.439,382.277,268.064037
11/29/2006,13210.571,404.931,290.718037
11/30/2006,13200.703,407.763,134.3148162
12/1/2006,13177.07708,402.099,128.6508162
12/2/2006,13153.45115,404.931,131.4828162
12/3/2006,13129.82523,396.436,122.9878162
12/4/2006,13106.19931,396.436,122.9878162
12/5/2006,13082.57338,385.109,111.6608162
12/6/2006,13058.94746,424.753,151.3048162
12/7/2006,13035.32154,438.911,165.4628162
12/8/2006,13011.69562,419.089,145.6408162
12/9/2006,12988.06969,427.584,154.1358162
12/10/2006,12964.44377,441.743,168.2948162
12/11/2006,12940.81785,444.574,171.1258162
12/12/2006,12917.19192,444.574,171.1258162
12/13/2006,12893.566,438.911,424.6401667
12/14/2006,12892.333,441.743,456.0138333
12/15/2006,12893.566,450.238,464.5204074
12/16/2006,12894.8,450.238,450.238
12/17/2006,12894.8,447.406,461.6768333
12/18/2006,12896.033,444.574,458.8564074
12/19/2006,12897.267,441.743,441.743
12/20/2006,12897.267,444.574,430.2915926
12/21/2006,12896.033,441.743,498.8494815
12/22/2006,12900.967,450.238,507.3444815
12/23/2006,12905.901,430.416,387.5919259
12/24/2006,12902.201,441.743,427.4605926
12/25/2006,12900.967,438.911,353.2512778
12/26/2006,12893.566,441.743,356.0948519
12/27/2006,12886.166,450.238,393.1315185
12/28/2006,12881.232,447.406,404.5703519
12/29/2006,12877.531,447.406,461.6884074
12/30/2006,12878.765,436.079,407.5257593
12/31/2006,12876.298,453.07,453.07
1/1/2007,12876.298,447.406,433.1235926
1/2/2007,12875.064,453.07,410.2459259
1/3/2007,12871.364,436.079,407.5257593
1/4/2007,12868.897,450.238,464.5088333
1/5/2007,12870.13,436.079,393.2549259
1/6/2007,12866.43,433.248,347.5882778
1/7/2007,12859.029,450.238,336.025037
1/8/2007,12849.161,455.901,355.9704444
1/9/2007,12840.527,436.079,421.7965926
1/10/2007,12839.293,438.911,424.6401667
1/11/2007,12838.06,438.911,396.0753519
1/12/2007,12834.359,461.565,418.7409259
1/13/2007,12830.659,453.07,367.4102778
1/14/2007,12823.258,453.07,338.857037
1/15/2007,12813.39,450.238,336.025037
1/16/2007,12803.522,450.238,364.5898519
1/17/2007,12796.122,447.406,290.3573889
1/18/2007,12782.553,461.565,318.7987963
1/19/2007,12770.218,447.406,268.9511389
1/20/2007,12754.7995,453.07,274.6151389
1/21/2007,12739.381,453.07,274.6151389
1/22/2007,12723.9625,481.386,302.9311389
1/23/2007,12708.544,481.386,338.6313704
1/24/2007,12696.21,453.07,424.5167593
1/25/2007,12693.743,447.406,475.9592407
1/26/2007,12696.21,453.07,310.3037963
1/27/2007,12683.875,450.238,450.238
1/28/2007,12683.875,455.901,427.3477593
1/29/2007,12681.408,453.07,395.9635185
1/30/2007,12676.474,453.07,453.07
1/31/2007,12676.474,450.238,450.238
2/1/2007,12676.474,450.238,450.238
2/2/2007,12676.474,450.238,421.6847593
2/3/2007,12674.007,455.901,355.9704444
2/4/2007,12665.373,455.901,341.688037
2/5/2007,12655.505,455.901,355.9588704
2/6/2007,12646.87,453.07,353.1394444
2/7/2007,12638.236,458.733,358.8024444
2/8/2007,12629.602,455.901,370.2412778
2/9/2007,12622.201,453.07,395.9635185
2/10/2007,12617.267,444.574,373.1966852
2/11/2007,12611.1,450.238,478.7796667
2/12/2007,12613.566,450.238,421.6963333
2/13/2007,12611.1,458.733,358.7908704
2/14/2007,12602.465,436.079,378.9725185
2/15/2007,12597.531,453.07,567.282963
2/16/2007,12607.399,427.584,384.7599259
2/17/2007,12603.699,433.248,476.0720741
2/18/2007,12607.399,419.089,433.3714074
2/19/2007,12608.633,430.416,444.6868333
2/20/2007,12609.866,444.574,416.0207593
2/21/2007,12607.399,455.901,398.7945185
2/22/2007,12602.465,444.574,444.574
2/23/2007,12602.465,450.238,507.3444815
2/24/2007,12607.399,447.406,547.3365556
2/25/2007,12616.033,450.238,493.0736481
2/26/2007,12619.734,447.406,461.6768333
2/27/2007,12620.967,453.07,581.5653704
2/28/2007,12632.069,436.079,571.704
3/1/2007,12643.787,441.743,577.368
3/2/2007,12655.505,453.07,538.7297222
3/3/2007,12662.906,416.258,373.4223519
3/4/2007,12659.205,402.099,387.8281667
3/5/2007,12657.972,393.604,393.604
3/6/2007,12657.972,404.931,447.7550741
3/7/2007,12661.672,396.436,439.2716481
3/8/2007,12665.373,373.782,487.9833889
3/9/2007,12675.24,387.941,697.9426534
3/10/2007,12702.02414,396.436,706.4376534
3/11/2007,12728.80829,404.931,714.9326534
3/12/2007,12755.59243,373.782,683.7836534
3/13/2007,12782.37657,382.277,692.2786534
3/14/2007,12809.16071,390.772,700.7736534
3/15/2007,12835.94486,393.604,703.6056534
3/16/2007,12862.729,376.614,544.3628426
3/17/2007,12877.2225,390.772,558.5208426
3/18/2007,12891.716,402.099,569.8478426
3/19/2007,12906.2095,438.911,606.6598426
3/20/2007,12920.703,453.07,581.5537963
3/21/2007,12931.804,453.07,553.0121296
3/22/2007,12940.439,455.901,627.2146574
3/23/2007,12955.2405,444.574,615.8876574
3/24/2007,12970.042,450.238,778.5944815
3/25/2007,12998.412,453.07,781.4264815
3/26/2007,13026.782,438.911,767.2674815
3/27/2007,13055.152,438.911,767.2674815
3/28/2007,13083.522,450.238,778.5944815
3/29/2007,13111.892,447.406,475.9592407
3/30/2007,13114.359,444.574,430.3031667
3/31/2007,13113.126,436.079,336.1484444
4/1/2007,13104.492,421.921,379.0853519
4/2/2007,13100.791,430.416,387.5919259
4/3/2007,13097.091,430.416,359.0271111
4/4/2007,13090.923,424.753,496.1418889
4/5/2007,13097.091,421.921,350.5321111
4/6/2007,13090.923,424.753,353.3756852
4/7/2007,13084.756,458.733,358.7908704
4/8/2007,13076.121,453.07,438.7991667
4/9/2007,13074.888,447.406,447.406
4/10/2007,13074.888,444.574,515.9513148
4/11/2007,13081.055,325.644,397.0328889
4/12/2007,13087.223,339.802,411.1793148
4/13/2007,13093.39,339.802,396.9084815
4/14/2007,13098.324,356.792,399.6276481
4/15/2007,13102.025,382.277,325.1705185
4/16/2007,13097.091,382.277,296.6172778
4/17/2007,13089.69,385.109,299.4492778
4/18/2007,13082.289,382.277,282.3464444
4/19/2007,13073.655,379.446,365.1635926
4/20/2007,13072.421,376.614,447.9913148
4/21/2007,13078.588,382.277,525.0432037
4/22/2007,13090.923,385.109,399.3914074
4/23/2007,13092.157,339.802,325.5195926
4/24/2007,13090.923,339.802,339.802
4/25/2007,13090.923,336.97,394.0764815
4/26/2007,13095.857,325.644,297.0907593
4/27/2007,13093.39,331.307,331.307
4/28/2007,13093.39,331.307,317.0361667
4/29/2007,13092.157,345.466,331.1835926
4/30/2007,13090.923,319.98,305.7091667
5/1/2007,13089.69,308.654,251.5475185
5/2/2007,13084.756,325.644,311.3615926
5/3/2007,13083.522,311.485,368.5914815
5/4/2007,13088.456,314.317,885.6370874
5/5/2007,13137.81806,311.485,882.8050874
5/6/2007,13187.18011,311.485,882.8050874
5/7/2007,13236.54217,311.485,882.8050874
5/8/2007,13285.90422,325.644,896.9640874
5/9/2007,13335.26628,308.654,879.9740874
5/10/2007,13384.62833,331.307,902.6270874
5/11/2007,13433.99039,322.812,894.1320874
5/12/2007,13483.35244,328.475,899.7950874
5/13/2007,13532.7145,336.97,908.2900874
5/14/2007,13582.07656,311.485,882.8050874
5/15/2007,13631.43861,322.812,894.1320874
5/16/2007,13680.80067,308.654,879.9740874
5/17/2007,13730.16272,322.812,894.1320874
5/18/2007,13779.52478,317.149,888.4690874
5/19/2007,13828.88683,365.287,936.6070874
5/20/2007,13878.24889,410.594,981.9140874
5/21/2007,13927.61094,487.05,1058.370087
5/22/2007,13976.973,470.06,1041.380087
5/23/2007,14026.33506,475.723,1047.043087
5/24/2007,14075.69711,475.723,1047.043087
5/25/2007,14125.05917,467.228,1038.548087
5/26/2007,14174.42122,467.228,1038.548087
5/27/2007,14223.78328,472.891,1044.211087
5/28/2007,14273.14533,472.891,1044.211087
5/29/2007,14322.50739,458.733,1030.053087
5/30/2007,14371.86944,475.723,1047.043087
5/31/2007,14421.2315,478.555,1049.875087
6/1/2007,14470.59356,470.06,1041.380087
6/2/2007,14519.95561,470.06,1041.380087
6/3/2007,14569.31767,470.06,1041.380087
6/4/2007,14618.67972,472.891,1044.211087
6/5/2007,14668.04178,455.901,1027.221087
6/6/2007,14717.40383,464.396,1035.716087
6/7/2007,14766.76589,467.228,1038.548087
6/8/2007,14816.12794,455.901,1027.221087
6/9/2007,14865.49,461.565,1032.885087
6/10/2007,14914.85206,450.238,1021.558087
6/11/2007,14964.21411,447.406,1018.726087
6/12/2007,15013.57617,444.574,1015.894087
6/13/2007,15062.93822,450.238,1021.558087
6/14/2007,15112.30028,450.238,1021.558087
6/15/2007,15161.66233,453.07,1024.390087
6/16/2007,15211.02439,447.406,1018.726087
6/17/2007,15260.38644,453.07,1024.390087
6/18/2007,15309.7485,447.406,1018.726087
6/19/2007,15359.11056,447.406,1018.726087
6/20/2007,15408.47261,453.07,1024.390087
6/21/2007,15457.83467,450.238,1021.558087
