date,storage,release,net_inflow
2/15/1993,9.540827586,2.18,5.915632184
2/16/1993,9.863586207,2.209,5.944632184
2/17/1993,10.18634483,2.237,5.972632184
2/18/1993,10.50910345,2.237,5.972632184
2/19/1993,10.83186207,2.265,6.000632184
2/20/1993,11.15462069,2.294,6.029632184
2/21/1993,11.47737931,2.35,6.085632184
2/22/1993,11.80013793,2.464,6.199632184
2/23/1993,12.12289655,4.163,7.898632184
2/24/1993,12.44565517,6.031,9.766632184
2/25/1993,12.76841379,7.136,10.87163218
2/26/1993,13.09117241,4.814,8.549632184
2/27/1993,13.41393103,2.435,6.170632184
2/28/1993,13.73668966,2.435,6.170632184
3/1/1993,14.05944828,2.464,6.199632184
3/2/1993,14.3822069,2.52,6.255632184
3/3/1993,14.70496552,14.017,17.75263218
3/4/1993,15.02772414,19.425,23.16063218
3/5/1993,15.35048276,16.877,20.61263218
3/6/1993,15.67324138,13.054,16.78963218
3/7/1993,15.996,11.185,11.185
3/8/1993,15.996,6.796,10.68909764
3/9/1993,16.33236364,4.701,8.594097643
3/10/1993,16.66872727,3.879,7.772097643
3/11/1993,17.00509091,3.908,7.801097643
3/12/1993,17.34145455,3.596,7.489097643
3/13/1993,17.67781818,2.52,6.413097643
3/14/1993,18.01418182,3.03,6.923097643
3/15/1993,18.35054545,9.854,13.74709764
3/16/1993,18.68690909,23.418,27.31109764
3/17/1993,19.02327273,24.447,28.34009764
3/18/1993,19.35963636,25.476,29.36909764
3/19/1993,19.696,26.505,32.8495216
3/20/1993,20.24416667,18.236,24.5805216
3/21/1993,20.79233333,13.932,20.2765216
3/22/1993,21.3405,13.139,19.4835216
3/23/1993,21.88866667,13.25233333,19.59685494
3/24/1993,22.43683333,13.36566667,19.71018827
3/25/1993,22.985,13.479,15.83625309
3/26/1993,23.18866667,12.488,14.84525309
3/27/1993,23.39233333,10.93,13.28725309
3/28/1993,23.596,8.552,13.1610535
3/29/1993,23.99422222,5.125,9.734053498
3/30/1993,24.39244444,3.851,8.460053498
3/31/1993,24.79066667,3.115,7.724053498
4/1/1993,25.18888889,4.701,9.310053498
4/2/1993,25.58711111,7.108,11.7170535
4/3/1993,25.98533333,13.54275,18.1518035
4/4/1993,26.38355556,19.9775,24.5865535
4/5/1993,26.78177778,26.41225,31.0213035
4/6/1993,27.18,32.847,35.77498354
4/7/1993,27.43297778,16.282,19.20998354
4/8/1993,27.68595556,13.026,15.95398354
4/9/1993,27.93893333,24.664,27.59198354
4/10/1993,28.19191111,21.096,24.02398354
4/11/1993,28.44488889,20.445,23.37298354
4/12/1993,28.69786667,16.367,19.29498354
4/13/1993,28.95084444,13.252,16.17998354
4/14/1993,29.20382222,10.562,13.48998354
4/15/1993,29.4568,10.562,13.48998354
4/16/1993,29.70977778,8.608,11.53598354
4/17/1993,29.96275556,7.702,10.62998354
4/18/1993,30.21573333,12.176,15.10398354
4/19/1993,30.46871111,11.893,14.82098354
4/20/1993,30.72168889,10.392,13.31998354
4/21/1993,30.97466667,8.976,11.90398354
4/22/1993,31.22764444,8.127,11.05498354
4/23/1993,31.48062222,8.127,11.05498354
4/24/1993,31.7336,9.571,12.49898354
4/25/1993,31.98657778,10.76,13.68798354
4/26/1993,32.23955556,11.497,14.42498354
4/27/1993,32.49253333,11.129,14.05698354
4/28/1993,32.74551111,8.778,11.70598354
4/29/1993,32.99848889,7.306,10.23398354
4/30/1993,33.25146667,6.909,9.836983539
5/1/1993,33.50444444,5.267,8.194983539
5/2/1993,33.75742222,3.596,6.523983539
5/3/1993,34.0104,5.04,7.967983539
5/4/1993,34.26337778,12.856,15.78398354
5/5/1993,34.51635556,11.78,14.70798354
5/6/1993,34.76933333,12.828,15.75598354
5/7/1993,35.02231111,11.978,14.90598354
5/8/1993,35.27528889,12.289,15.21698354
5/9/1993,35.52826667,11.695,14.62298354
5/10/1993,35.78124444,8.891,11.81898354
5/11/1993,36.03422222,7.702,10.62998354
5/12/1993,36.2872,6.428,9.355983539
5/13/1993,36.54017778,6.286,9.213983539
5/14/1993,36.79315556,4.106,7.033983539
5/15/1993,37.04613333,2.237,5.164983539
5/16/1993,37.29911111,2.237,5.164983539
5/17/1993,37.55208889,2.237,5.164983539
5/18/1993,37.80506667,2.435,5.362983539
5/19/1993,38.05804444,2.945,5.872983539
5/20/1993,38.31102222,5.465,8.392983539
5/21/1993,38.564,4.644,5.442611111
5/22/1993,38.633,3.738,4.802814815
5/23/1993,38.725,2.662,3.726814815
5/24/1993,38.817,2.407,3.471814815
5/25/1993,38.909,6.824,7.888814815
5/26/1993,39.001,6.598,7.662814815
5/27/1993,39.093,5.975,6.866203704
5/28/1993,39.17,10.647,11.5382037
5/29/1993,39.247,9.939,9.939
5/30/1993,39.247,9.713,7.432907407
5/31/1993,39.05,11.2845,9.004407407
6/1/1993,38.853,12.856,10.57590741
6/2/1993,38.656,14.4275,12.14740741
6/3/1993,38.459,15.999,13.71890741
6/4/1993,38.262,17.5705,15.29040741
6/5/1993,38.065,19.142,20.74914286
6/6/1993,38.20385714,20.331,21.93814286
6/7/1993,38.34271429,14.555,16.16214286
6/8/1993,38.48157143,8.438,10.04514286
6/9/1993,38.62042857,9.203,10.81014286
6/10/1993,38.75928571,11.412,13.01914286
6/11/1993,38.89814286,11.412,13.01914286
6/12/1993,39.037,10.76,10.27388889
6/13/1993,38.995,8.297,8.632648148
6/14/1993,39.024,7.108,7.744574074
6/15/1993,39.079,6.824,6.986037037
6/16/1993,39.093,6.909,6.260851852
6/17/1993,39.037,6.06,5.573888889
6/18/1993,38.995,5.89,5.403888889
6/19/1993,38.953,4.559,4.894648148
6/20/1993,38.982,4.559,4.396962963
6/21/1993,38.968,4.616,4.616
6/22/1993,38.968,4.644,4.644
6/23/1993,38.968,4.644,3.984277778
6/24/1993,38.911,4.644,4.157888889
6/25/1993,38.869,3.71,3.223888889
6/26/1993,38.827,3.455,3.455
6/27/1993,38.827,3.483,3.483
6/28/1993,38.827,3.483,3.1705
6/29/1993,38.8,2.577,2.8895
6/30/1993,38.827,2.18,2.666111111
7/1/1993,38.869,1.954,2.818197531
7/2/1993,38.94366667,1.756,2.620197531
7/3/1993,39.01833333,1.756,2.620197531
7/4/1993,39.093,1.756,2.242111111
7/5/1993,39.135,1.756,2.242111111
7/6/1993,39.177,1.756,1.918037037
7/7/1993,39.191,1.756,1.918037037
7/8/1993,39.205,1.756,1.906462963
7/9/1993,39.218,1.756,1.929611111
7/10/1993,39.233,1.756,1.756
7/11/1993,39.233,1.756,1.582388889
7/12/1993,39.218,1.756,1.756
7/13/1993,39.218,1.756,1.929611111
7/14/1993,39.233,1.756,1.918037037
7/15/1993,39.247,1.784,1.784
7/16/1993,39.247,1.784,1.621962963
7/17/1993,39.233,1.784,1.610388889
7/18/1993,39.218,1.784,1.633537037
7/19/1993,39.205,1.812,1.487925926
7/20/1993,39.177,1.784,1.784
7/21/1993,39.177,1.756,2.080074074
7/22/1993,39.205,1.756,3.619425926
7/23/1993,39.366,3.71,5.573425926
7/24/1993,39.527,4.984,3.525666667
7/25/1993,39.401,4.389,2.930666667
7/26/1993,39.275,2.549,1.090666667
7/27/1993,39.149,1.897,1.734962963
7/28/1993,39.135,1.841,2.003037037
7/29/1993,39.149,1.841,1.690537037
7/30/1993,39.136,2.379,0.73676749
7/31/1993,38.99411111,3.285,1.64276749
8/1/1993,38.85222222,3.256,1.61376749
8/2/1993,38.71033333,3.256,1.61376749
8/3/1993,38.56844444,3.256,1.61376749
8/4/1993,38.42655556,3.285,1.64276749
8/5/1993,38.28466667,3.285,1.64276749
8/6/1993,38.14277778,2.747,1.10476749
8/7/1993,38.00088889,1.699,0.05676749
8/8/1993,37.859,1.699,1.062425926
8/9/1993,37.804,1.727,0.939962963
8/10/1993,37.736,1.756,1.131
8/11/1993,37.682,1.756,0.853222222
8/12/1993,37.604,1.756,0.853222222
8/13/1993,37.526,1.756,0.853222222
8/14/1993,37.448,1.727,1.402925926
8/15/1993,37.42,1.699,2.023074074
8/16/1993,37.448,2.01,1.535462963
8/17/1993,37.407,2.209,1.578212963
8/18/1993,37.3525,2.18,1.549212963
8/19/1993,37.298,2.18,2.18
8/20/1993,37.298,3.398,-1.782805806
8/21/1993,36.85037838,4.049,-1.131805806
8/22/1993,36.40275676,4.049,-1.131805806
8/23/1993,35.95513514,4.049,-1.131805806
8/24/1993,35.50751351,4.049,-1.131805806
8/25/1993,35.05989189,4.049,-1.131805806
8/26/1993,34.61227027,4.049,-1.131805806
8/27/1993,34.16464865,4.049,-1.131805806
8/28/1993,33.71702703,4.049,-1.131805806
8/29/1993,33.26940541,4.049,-1.131805806
8/30/1993,32.82178378,4.049,-1.131805806
8/31/1993,32.37416216,4.049,-1.131805806
9/1/1993,31.92654054,4.049,-1.131805806
9/2/1993,31.47891892,4.049,-1.131805806
9/3/1993,31.0312973,4.049,-1.131805806
9/4/1993,30.58367568,4.049,-1.131805806
9/5/1993,30.13605405,4.021,-1.159805806
9/6/1993,29.68843243,4.021,-1.159805806
9/7/1993,29.24081081,3.964,-1.216805806
9/8/1993,28.79318919,3.964,-1.216805806
9/9/1993,28.34556757,3.964,-1.216805806
9/10/1993,27.89794595,4.531,-0.649805806
9/11/1993,27.45032432,4.701,-0.479805806
9/12/1993,27.0027027,4.701,-0.479805806
9/13/1993,26.55508108,5.154,-0.026805806
9/14/1993,26.10745946,5.55,0.369194194
9/15/1993,25.65983784,5.55,0.369194194
9/16/1993,25.21221622,5.55,0.369194194
9/17/1993,24.76459459,5.55,0.369194194
9/18/1993,24.31697297,5.522,0.341194194
9/19/1993,23.86935135,5.465,0.284194194
9/20/1993,23.42172973,6.003,0.822194194
9/21/1993,22.97410811,6.654,1.473194194
9/22/1993,22.52648649,6.711,1.530194194
9/23/1993,22.07886486,7.136,1.955194194
9/24/1993,21.63124324,7.108,1.927194194
9/25/1993,21.18362162,7.051,1.870194194
9/26/1993,20.736,7.051,1.870194194
9/27/1993,20.28837838,7.023,1.842194194
9/28/1993,19.84075676,6.994,1.813194194
9/29/1993,19.39313514,6.994,1.813194194
9/30/1993,18.94551351,6.938,1.757194194
10/1/1993,18.49789189,6.909,1.728194194
10/2/1993,18.05027027,6.881,1.700194194
10/3/1993,17.60264865,7.334,2.153194194
10/4/1993,17.15502703,8.07,2.889194194
10/5/1993,16.70740541,8.438,3.257194194
10/6/1993,16.25978378,8.891,3.710194194
10/7/1993,15.81216216,8.891,3.710194194
10/8/1993,15.36454054,10.477,5.296194194
10/9/1993,14.91691892,11.412,6.231194194
10/10/1993,14.4692973,11.27,6.089194194
10/11/1993,14.02167568,11.157,5.976194194
10/12/1993,13.57405405,11.044,5.863194194
10/13/1993,13.12643243,10.902,5.721194194
10/14/1993,12.67881081,10.76,5.579194194
10/15/1993,12.23118919,10.619,5.438194194
10/16/1993,11.78356757,10.477,5.296194194
10/17/1993,11.33594595,11.044,5.863194194
10/18/1993,10.88832432,10.845,5.664194194
10/19/1993,10.4407027,10.647,5.466194194
10/20/1993,9.993081081,6.456,1.275194194
10/21/1993,9.545459459,3.058,-2.122805806
10/22/1993,9.097837838,3.058,-2.122805806
10/23/1993,8.650216216,3.058,-2.122805806
10/24/1993,8.202594595,3.03,-2.150805806
10/25/1993,7.754972973,3.002,-2.178805806
10/26/1993,7.307351351,2.973,-2.207805806
10/27/1993,6.85972973,2.294,-2.886805806
10/28/1993,6.412108108,1.614,-3.566805806
10/29/1993,5.964486486,1.614,-3.566805806
10/30/1993,5.516864865,1.586,-3.594805806
10/31/1993,5.069243243,1.586,-3.594805806
11/1/1993,4.621621622,1.614,-3.566805806
11/2/1993,4.174,1.614,0.52025
11/3/1993,4.0795,1.557,0.46325
11/4/1993,3.985,1.557,0.388018519
11/5/1993,3.884,1.557,0.388018519
11/6/1993,3.783,1.557,0.388018519
11/7/1993,3.682,1.529,0.574138889
11/8/1993,3.5995,1.529,0.574138889
11/9/1993,3.517,1.529,0.574138889
11/10/1993,3.4345,1.359,0.404138889
11/11/1993,3.352,1.161,0.206138889
11/12/1993,3.2695,1.161,0.206138889
11/13/1993,3.187,1.161,0.292944444
11/14/1993,3.112,1.161,0.292944444
11/15/1993,3.037,1.161,0.501277778
11/16/1993,2.98,1.161,0.501277778
11/17/1993,2.923,1.161,0.79062963
11/18/1993,2.891,1.161,0.397111111
11/19/1993,2.825,1.161,0.397111111
11/20/1993,2.759,1.161,0.431833333
11/21/1993,2.696,1.161,0.605444444
11/22/1993,2.648,1.161,1.577666667
11/23/1993,2.684,1.161,0.917944444
11/24/1993,2.663,1.161,0.674888889
11/25/1993,2.621,1.161,0.582296296
11/26/1993,2.571,1.133,0.519574074
11/27/1993,2.518,1.133,0.56587037
11/28/1993,2.469,1.133,1.433925926
11/29/1993,2.495,1.133,1.433925926
11/30/1993,2.521,1.133,1.711703704
12/1/1993,2.571,1.161,2.301491453
12/2/1993,2.669538462,1.161,2.301491453
12/3/1993,2.768076923,1.189,2.329491453
12/4/1993,2.866615385,1.189,2.329491453
12/5/1993,2.965153846,1.218,2.358491453
12/6/1993,3.063692308,1.218,2.358491453
12/7/1993,3.162230769,1.218,2.358491453
12/8/1993,3.260769231,12.488,13.62849145
12/9/1993,3.359307692,19.369,20.50949145
12/10/1993,3.457846154,8.099,9.239491453
12/11/1993,3.556384615,15.631,16.77149145
12/12/1993,3.654923077,20.19,21.33049145
12/13/1993,3.753461538,9.684,10.82449145
12/14/1993,3.852,6.06,6.337777778
12/15/1993,3.876,5.805,5.087407407
12/16/1993,3.814,3.738,4.455592593
12/17/1993,3.876,1.557,2.918111111
12/18/1993,3.9936,1.557,2.918111111
12/19/1993,4.1112,1.557,2.918111111
12/20/1993,4.2288,1.557,2.918111111
12/21/1993,4.3464,1.557,2.918111111
12/22/1993,4.464,1.557,2.112555556
12/23/1993,4.512,1.557,1.985240741
12/24/1993,4.549,1.557,1.788481481
12/25/1993,4.569,1.614,1.810759259
12/26/1993,4.586,1.614,1.799185185
12/27/1993,4.602,1.444,1.582888889
12/28/1993,4.614,1.472,1.52987037
12/29/1993,4.619,1.472,1.472
12/30/1993,4.619,1.472,1.564592593
12/31/1993,4.627,1.557,1.649592593
1/1/1994,4.635,3.681,3.403222222
1/2/1994,4.611,5.522,5.417833333
1/3/1994,4.602,10.109,10.734
1/4/1994,4.656,10.449,9.893444444
1/5/1994,4.608,14.47,13.91444444
1/6/1994,4.56,19.199,18.64344444
1/7/1994,4.512,10.93,10.37444444
1/8/1994,4.464,7.192,8.349407407
1/9/1994,4.564,9.458,10.61540741
1/10/1994,4.664,10.109,11.26640741
1/11/1994,4.764,10.817,11.97440741
1/12/1994,4.864,8.495,9.652407407
1/13/1994,4.964,7.73,7.186018519
1/14/1994,4.917,6.343,6.192537037
1/15/1994,4.904,5.607,5.306074074
1/16/1994,4.878,4.955,4.665648148
1/17/1994,4.853,4.163,4.116703704
1/18/1994,4.849,3.426,3.761648148
1/19/1994,4.878,2.294,3.842353909
1/20/1994,5.011777778,1.416,2.964353909
1/21/1994,5.145555556,1.388,2.936353909
1/22/1994,5.279333333,1.388,2.936353909
1/23/1994,5.413111111,1.416,2.964353909
1/24/1994,5.546888889,2.294,3.842353909
1/25/1994,5.680666667,3.171,4.719353909
1/26/1994,5.814444444,3.171,4.719353909
1/27/1994,5.948222222,3.171,4.719353909
1/28/1994,6.082,2.464,3.4015
1/29/1994,6.163,1.982,2.9195
1/30/1994,6.244,2.0105,2.948
1/31/1994,6.325,2.039,2.698722222
2/1/1994,6.382,2.01,2.484537037
2/2/1994,6.423,2.01,2.449814815
2/3/1994,6.461,1.982,2.329222222
2/4/1994,6.491,1.982,2.144037037
2/5/1994,6.505,1.982,2.109314815
2/6/1994,6.516,1.982,2.097740741
2/7/1994,6.526,1.982,2.167185185
2/8/1994,6.542,1.954,1.954
2/9/1994,6.542,1.926,2.111185185
2/10/1994,6.558,1.982,2.641722222
2/11/1994,6.615,1.982,2.410240741
2/12/1994,6.652,1.982,4.786398148
2/13/1994,6.8943,2.01,4.814398148
2/14/1994,7.1366,2.039,4.843398148
2/15/1994,7.3789,2.067,4.871398148
2/16/1994,7.6212,2.124,4.928398148
2/17/1994,7.8635,2.095,4.899398148
2/18/1994,8.1058,2.124,4.928398148
2/19/1994,8.3481,2.124,4.928398148
2/20/1994,8.5904,2.124,4.928398148
2/21/1994,8.8327,2.18,4.984398148
2/22/1994,9.075,2.209,6.822803855
2/23/1994,9.473632653,2.265,6.878803855
2/24/1994,9.872265306,8.467,13.08080385
2/25/1994,10.27089796,17.302,21.91580385
2/26/1994,10.66953061,10.166,14.77980385
2/27/1994,11.06816327,10.364,14.97780385
2/28/1994,11.46679592,8.891,13.50480385
3/1/1994,11.86542857,6.428,11.04180385
3/2/1994,12.26406122,4.616,9.229803855
3/3/1994,12.66269388,7.051,11.66480385
3/4/1994,13.06132653,11.695,16.30880385
3/5/1994,13.45995918,8.891,13.50480385
3/6/1994,13.85859184,5.295,9.908803855
3/7/1994,14.25722449,4.021,8.634803855
3/8/1994,14.65585714,2.888,7.501803855
3/9/1994,15.0544898,2.832,7.445803855
3/10/1994,15.45312245,2.832,7.445803855
3/11/1994,15.8517551,2.832,7.445803855
3/12/1994,16.25038776,2.832,7.445803855
3/13/1994,16.64902041,2.832,7.445803855
3/14/1994,17.04765306,2.86,7.473803855
3/15/1994,17.44628571,2.747,7.360803855
3/16/1994,17.84491837,2.549,7.162803855
3/17/1994,18.24355102,2.549,7.162803855
3/18/1994,18.64218367,2.549,7.162803855
3/19/1994,19.04081633,2.294,6.907803855
3/20/1994,19.43944898,1.699,6.312803855
3/21/1994,19.83808163,1.727,6.340803855
3/22/1994,20.23671429,1.756,6.369803855
3/23/1994,20.63534694,2.124,6.737803855
3/24/1994,21.03397959,2.435,7.048803855
3/25/1994,21.43261224,2.52,7.133803855
3/26/1994,21.8312449,2.492,7.105803855
3/27/1994,22.22987755,2.492,7.105803855
3/28/1994,22.6285102,2.52,7.133803855
3/29/1994,23.02714286,2.35,6.963803855
3/30/1994,23.42577551,2.407,7.020803855
3/31/1994,23.82440816,2.605,7.218803855
4/1/1994,24.22304082,2.577,7.190803855
4/2/1994,24.62167347,2.492,7.105803855
4/3/1994,25.02030612,2.492,7.105803855
4/4/1994,25.41893878,3.511,8.124803855
4/5/1994,25.81757143,4.248,8.861803855
4/6/1994,26.21620408,4.276,8.889803855
4/7/1994,26.61483673,6.853,11.46680385
4/8/1994,27.01346939,9.26,13.87380385
4/9/1994,27.41210204,10.76,15.37380385
4/10/1994,27.81073469,11.695,16.30880385
4/11/1994,28.20936735,11.553,16.16680385
4/12/1994,28.608,8.75,9.583333333
4/13/1994,28.68,7.702,8.535333333
4/14/1994,28.752,4.276,6.411631001
4/15/1994,28.93651852,1.982,4.117631001
4/16/1994,29.12103704,1.982,4.117631001
4/17/1994,29.30555556,1.982,4.117631001
4/18/1994,29.49007407,1.982,4.117631001
4/19/1994,29.67459259,1.982,4.117631001
4/20/1994,29.85911111,1.982,4.117631001
4/21/1994,30.04362963,1.982,4.117631001
4/22/1994,30.22814815,1.982,4.117631001
4/23/1994,30.41266667,1.982,4.117631001
4/24/1994,30.59718519,2.01,4.145631001
4/25/1994,30.7817037,1.727,3.862631001
4/26/1994,30.96622222,1.529,3.664631001
4/27/1994,31.15074074,1.529,3.664631001
4/28/1994,31.33525926,1.501,3.636631001
4/29/1994,31.51977778,1.472,3.607631001
4/30/1994,31.7042963,1.472,3.607631001
5/1/1994,31.88881481,1.472,3.607631001
5/2/1994,32.07333333,1.472,3.607631001
5/3/1994,32.25785185,1.472,3.607631001
5/4/1994,32.44237037,1.501,3.636631001
5/5/1994,32.62688889,1.529,3.664631001
5/6/1994,32.81140741,1.501,3.636631001
5/7/1994,32.99592593,1.501,3.636631001
5/8/1994,33.18044444,1.529,3.664631001
5/9/1994,33.36496296,1.529,3.664631001
5/10/1994,33.54948148,1.529,3.664631001
5/11/1994,33.734,1.529,2.142425926
5/12/1994,33.787,1.529,2.119277778
5/13/1994,33.838,1.529,1.633166667
5/14/1994,33.847,1.529,2.177148148
5/15/1994,33.903,1.557,3.397277778
5/16/1994,34.062,1.557,3.397277778
5/17/1994,34.221,1.586,3.426277778
5/18/1994,34.38,1.501,3.341277778
5/19/1994,34.539,1.416,3.256277778
5/20/1994,34.698,1.416,3.256277778
5/21/1994,34.857,1.416,3.256277778
5/22/1994,35.016,1.416,3.256277778
5/23/1994,35.175,1.444,3.284277778
5/24/1994,35.334,1.472,3.312277778
5/25/1994,35.493,1.444,1.906962963
5/26/1994,35.533,1.416,1.323407407
5/27/1994,35.525,1.472,1.877092593
5/28/1994,35.56,1.472,1.923388889
5/29/1994,35.599,1.472,1.859731481
5/30/1994,35.6325,1.472,1.859731481
5/31/1994,35.666,1.472,2.259037037
6/1/1994,35.734,1.444,1.895388889
6/2/1994,35.773,1.444,1.594462963
6/3/1994,35.786,1.472,1.7845
6/4/1994,35.813,1.472,1.622462963
6/5/1994,35.826,1.472,1.934962963
6/6/1994,35.866,1.472,2.405641975
6/7/1994,35.94666667,1.472,2.405641975
6/8/1994,36.02733333,1.472,2.405641975
6/9/1994,36.108,1.472,1.7845
6/10/1994,36.135,1.472,1.472
6/11/1994,36.135,1.472,1.472
6/12/1994,36.135,1.472,1.472
6/13/1994,36.135,1.472,2.085425926
6/14/1994,36.188,1.472,2.562856481
6/15/1994,36.28225,1.472,2.562856481
6/16/1994,36.3765,1.444,2.534856481
6/17/1994,36.47075,1.472,2.562856481
6/18/1994,36.565,1.444,1.7565
6/19/1994,36.592,1.444,1.606037037
6/20/1994,36.606,1.444,1.582888889
6/21/1994,36.618,1.472,1.472
6/22/1994,36.618,1.444,1.444
6/23/1994,36.618,1.444,1.444
6/24/1994,36.618,1.444,1.143074074
6/25/1994,36.592,1.444,1.1315
6/26/1994,36.565,1.444,1.1315
6/27/1994,36.538,1.472,1.1595
6/28/1994,36.511,1.472,0.847
6/29/1994,36.457,1.472,0.858574074
6/30/1994,36.404,1.472,0.997462963
7/1/1994,36.363,1.472,0.997462963
7/2/1994,36.322,1.472,1.020611111
7/3/1994,36.283,1.472,0.684962963
7/4/1994,36.215,1.472,0.696537037
7/5/1994,36.148,1.472,0.847
7/6/1994,36.094,1.472,0.696537037
7/7/1994,36.027,1.472,0.708111111
7/8/1994,35.961,1.472,0.5345
7/9/1994,35.88,1.472,0.5345
7/10/1994,35.799,1.472,0.422617284
7/11/1994,35.70833333,1.472,0.422617284
7/12/1994,35.61766667,1.472,0.422617284
7/13/1994,35.527,1.444,0.394617284
7/14/1994,35.43633333,1.444,0.394617284
7/15/1994,35.34566667,1.416,0.366617284
7/16/1994,35.255,1.416,0.366617284
7/17/1994,35.16433333,1.416,0.366617284
7/18/1994,35.07366667,1.416,0.366617284
7/19/1994,34.983,1.416,0.366617284
7/20/1994,34.89233333,1.416,0.366617284
7/21/1994,34.80166667,1.416,0.366617284
7/22/1994,34.711,1.416,0.366617284
7/23/1994,34.62033333,1.416,0.366617284
7/24/1994,34.52966667,1.416,0.366617284
7/25/1994,34.439,1.416,-2.033187545
7/26/1994,34.1409902,1.416,-2.033187545
7/27/1994,33.84298039,1.416,-2.033187545
7/28/1994,33.54497059,1.416,-2.033187545
7/29/1994,33.24696078,1.416,-2.033187545
7/30/1994,32.94895098,1.416,-2.033187545
7/31/1994,32.65094118,1.416,-2.033187545
8/1/1994,32.35293137,1.416,-2.033187545
8/2/1994,32.05492157,1.416,-2.033187545
8/3/1994,31.75691176,1.416,-2.033187545
8/4/1994,31.45890196,1.416,-2.033187545
8/5/1994,31.16089216,1.416,-2.033187545
8/6/1994,30.86288235,1.416,-2.033187545
8/7/1994,30.56487255,1.416,-2.033187545
8/8/1994,30.26686275,1.416,-2.033187545
8/9/1994,29.96885294,1.388,-2.061187545
8/10/1994,29.67084314,1.388,-2.061187545
8/11/1994,29.37283333,1.388,-2.061187545
8/12/1994,29.07482353,1.388,-2.061187545
8/13/1994,28.77681373,1.388,-2.061187545
8/14/1994,28.47880392,1.388,-2.061187545
8/15/1994,28.18079412,1.388,-2.061187545
8/16/1994,27.88278431,1.388,-2.061187545
8/17/1994,27.58477451,1.388,-2.061187545
8/18/1994,27.28676471,1.388,-2.061187545
8/19/1994,26.9887549,1.388,-2.061187545
8/20/1994,26.6907451,1.388,-2.061187545
8/21/1994,26.39273529,1.388,-2.061187545
8/22/1994,26.09472549,1.388,-2.061187545
8/23/1994,25.79671569,1.388,-2.061187545
8/24/1994,25.49870588,1.388,-2.061187545
8/25/1994,25.20069608,1.388,-2.061187545
8/26/1994,24.90268627,1.388,-2.061187545
8/27/1994,24.60467647,1.388,-2.061187545
8/28/1994,24.30666667,1.388,-2.061187545
8/29/1994,24.00865686,1.388,-2.061187545
8/30/1994,23.71064706,1.388,-2.061187545
8/31/1994,23.41263725,1.388,-2.061187545
9/1/1994,23.11462745,1.388,-2.061187545
9/2/1994,22.81661765,1.388,-2.061187545
9/3/1994,22.51860784,1.388,-2.061187545
9/4/1994,22.22059804,1.614,-1.835187545
9/5/1994,21.92258824,1.614,-1.835187545
9/6/1994,21.62457843,1.614,-1.835187545
9/7/1994,21.32656863,1.614,-1.835187545
9/8/1994,21.02855882,1.614,-1.835187545
9/9/1994,20.73054902,1.614,-1.835187545
9/10/1994,20.43253922,1.614,-1.835187545
9/11/1994,20.13452941,1.614,-1.835187545
9/12/1994,19.83651961,1.614,-1.835187545
9/13/1994,19.5385098,1.586,-1.863187545
9/14/1994,19.2405,1.557,-1.892187545
9/15/1994,18.9424902,1.557,-1.892187545
9/16/1994,18.64448039,1.557,-1.892187545
9/17/1994,18.34647059,1.557,-1.892187545
9/18/1994,18.04846078,1.557,-1.892187545
9/19/1994,17.75045098,4.417,0.967812455
9/20/1994,17.45244118,7.532,4.082812455
9/21/1994,17.15443137,7.532,4.082812455
9/22/1994,16.85642157,7.447,3.997812455
9/23/1994,16.55841176,7.447,3.997812455
9/24/1994,16.26040196,7.391,3.941812455
9/25/1994,15.96239216,7.391,3.941812455
9/26/1994,15.66438235,7.334,3.884812455
9/27/1994,15.36637255,7.306,3.856812455
9/28/1994,15.06836275,7.249,3.799812455
9/29/1994,14.77035294,7.221,3.771812455
9/30/1994,14.47234314,7.164,3.714812455
10/1/1994,14.17433333,7.136,3.686812455
10/2/1994,13.87632353,7.108,3.658812455
10/3/1994,13.57831373,7.051,3.601812455
10/4/1994,13.28030392,7.023,3.573812455
10/5/1994,12.98229412,6.994,3.544812455
10/6/1994,12.68428431,6.966,3.516812455
10/7/1994,12.38627451,7.561,4.111812455
10/8/1994,12.08826471,7.872,4.422812455
10/9/1994,11.7902549,7.787,4.337812455
10/10/1994,11.4922451,7.73,4.280812455
10/11/1994,11.19423529,7.674,4.224812455
10/12/1994,10.89622549,7.617,4.167812455
10/13/1994,10.59821569,7.561,4.111812455
10/14/1994,10.30020588,7.504,4.054812455
10/15/1994,10.00219608,7.447,3.997812455
10/16/1994,9.704186275,7.391,3.941812455
10/17/1994,9.406176471,7.277,3.827812455
10/18/1994,9.108166667,7.221,3.771812455
10/19/1994,8.810156863,7.136,3.686812455
10/20/1994,8.512147059,7.051,3.601812455
10/21/1994,8.214137255,6.994,3.544812455
10/22/1994,7.916127451,6.909,3.459812455
10/23/1994,7.618117647,7.532,4.082812455
10/24/1994,7.320107843,6.626,3.176812455
10/25/1994,7.022098039,5.777,2.327812455
10/26/1994,6.724088235,4.87,1.420812455
10/27/1994,6.426078431,5.182,1.732812455
10/28/1994,6.128068627,10.93,7.480812455
10/29/1994,5.830058824,6.173,2.723812455
10/30/1994,5.53204902,5.72,2.270812455
10/31/1994,5.234039216,4.219,0.769812455
11/1/1994,4.936029412,10.562,7.112812455
11/2/1994,4.638019608,7.476,4.026812455
